pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
O22229_Q940X7,0.0043489,0.032729,0.15685,0.3084265887737274,0.0035512601025402,0.0011431184830144
Q8RWZ1_P42732,0.0057784,0.028122,0.034099,0.06520094722509384,0.0037721258122473,0.0068925553932785
P49597_Q84MC7,0.0057153,0.027708,0.033948,0.013437125831842422,0.0156817156821489,0.5260223746299744
Q9FIJ2_O82741,0.0031955,0.027479,0.033477,0.040542297065258026,0.0136870378628373,0.0570423193275928
O82798_Q0WTY4,0.0032201,0.027692,0.033507,0.3832402527332306,0.0043840929865837,0.0078188031911849
Q93V43_P04778,0.0033681,0.028996,0.033594,0.08102663606405258,0.0017815271858125,0.0016401994507759
Q84W66_Q7XJK8,0.010649,0.040304,0.033773,0.03201616555452347,0.039792500436306,0.2286626994609832
O23249_Q9LSZ9,0.0035043,0.027593,0.033597,0.11069624125957489,0.0041766967624425,0.0048156948760151
Q9SN43_Q8GW31,0.0045194,0.027608,0.034492,0.22937241196632385,0.0076491022482514,0.7331042289733887
Q38998_O04173,0.0032215,0.027512,0.03371,0.5176528096199036,0.0013335808180272,0.0376892760396003
P35632_Q9T0I8,0.0031694,0.027474,0.033606,0.14465756714344025,0.0022429833188652,0.0027143901679664
Q570C0_Q9FKK2,0.0032763,0.027604,0.03515,0.022756027057766914,0.0339189618825912,0.3067969977855682
Q93V43_Q8GUP1,0.0033584,0.029553,0.03378,0.053426921367645264,0.0071918028406798,0.0119537794962525
P48349_P93835,0.0041271,0.027753,0.03394,0.043144192546606064,0.0711380913853645,0.3215765655040741
Q9LSI4_Q6ID77,0.0037306,0.029699,0.033778,0.2568800747394562,0.9900888800621032,0.0263058338314294
Q6X5Y6_Q9ASS6,0.0038193,0.028433,0.069972,0.07338898628950119,0.0297502875328063,0.0070995772257447
Q8GW31_Q8W5S1,0.003187,0.02747,0.034248,0.16781064867973328,0.9986612796783448,0.7827271223068237
Q8LDK3_Q9LF53,0.0033488,0.028063,0.033593,0.0969381332397461,0.0009851589566096,0.0010115904733538
Q9M0E0_Q9LP46,0.0049991,0.02746,0.033689,0.031142039224505424,0.0106963161379098,0.0297907795757055
P31170_C0LGE0,0.0039381,0.027623,0.033735,0.008574452251195908,0.0008808991406112,0.0155247328802943
Q45GE3_Q96321,0.0043765,0.029401,0.033784,0.15946178138256073,0.9989621639251708,0.0129912616685032
Q8L6Z4_Q3EAV6,0.0038723,0.027461,0.033763,0.3859555423259735,0.0038335777353495,0.0207843855023384
Q9FMX0_Q39021,0.024118,0.029118,0.033964,0.027033139020204544,0.0138694318011403,0.0009941509924829
Q9FF81_Q9SKI3,0.00335,0.039138,0.033581,0.0955292135477066,0.001485348213464,0.0006352463387884
O64722_Q9SG91,0.0034237,0.027593,0.03356,0.05167103558778763,0.0014512919588014,0.0006144968210719
O49839_Q39057,0.004143,0.027891,0.033886,0.05606825649738312,0.0079940874129533,0.4451199769973755
Q9SU72_B5RID3,0.0035713,0.027572,0.033452,0.3169219493865967,0.0070841321721673,0.2813943028450012
Q8VY16_Q94C40,0.0195,0.027471,0.033909,0.30376091599464417,0.0063523277640342,0.0067424117587506
Q8LGE7_F4HZR4,0.0044821,0.030262,0.033631,0.20878495275974274,0.143660306930542,0.0045105097815394
P46077_Q9FML4,0.0099497,0.027506,0.033575,0.020529748871922493,0.0795598775148391,0.0171352215111255
Q3EBZ2_Q93Z17,0.003173,0.027488,0.033672,0.007634023670107126,0.0020639079157263,0.0760045126080513
Q9LU21_Q944L3,0.0048685,0.02767,0.033568,0.017744483426213264,0.0037262036930769,0.0013434994034469
Q9XF89_Q0WTZ3,0.0062889,0.028495,0.03357,0.10903339087963104,0.0014548287726938,0.0012674641329795
O81821_Q9SU67,0.0036095,0.033355,0.033533,0.15023289620876312,0.0026221966836601,0.0035100816749036
Q9C9S2_Q38836,0.0032052,0.027567,0.03359,0.024866705760359764,0.058682382106781,0.0060802451334893
A0A178WF80_Q9C9V9,0.0031758,0.027518,0.034173,0.020110083743929863,0.0059857410378754,0.0031102516222745
F4J9E4_Q8L736,0.0032006,0.02749,0.033517,0.02071474865078926,0.0026221440639346,0.007742044981569
Q9FJF4_O22152,0.003427,0.027556,0.0336,0.20447938144207,0.1551699787378311,0.3179188370704651
Q9SUR3_Q94AH6,0.0033191,0.028142,0.033986,0.07881195098161697,0.0007558668148703,0.0141187766566872
Q8GUU3_Q944I5,0.0032152,0.027773,0.033595,0.025470320135354996,0.6075637936592102,0.0709917321801185
Q7XJU2_Q93Y00,0.92504,0.062009,0.035022,0.07740618288516998,0.999056041240692,0.9481646418571472
Q680Q4_Q949S9,0.0032574,0.027578,0.034741,0.029180342331528664,0.9987198114395142,0.065122902393341
Q9LZP9_Q67XQ1,0.0036044,0.028097,0.033598,0.027976855635643005,0.0007194520439952,0.0082561615854501
F4JCV6_Q8W4D8,0.0035307,0.027743,0.040033,0.09450158476829529,0.0302768480032682,0.2044558823108673
Q9C5H9_O64725,0.0032003,0.027448,0.0336,0.02216445468366146,0.000733784341719,0.0015737024368718
Q9FGX2_Q9SZ15,0.0031432,0.028051,0.033537,0.031473614275455475,0.5064489841461182,0.0259413104504346
Q9FJW5_Q9MAH8,0.003475,0.027542,0.3578,0.2039361596107483,0.0033971287775784,0.1221974715590477
P93306_Q9FG37,0.0033707,0.027566,0.033536,0.5497328639030457,0.0015183701179921,0.0025577400811016
O49048_P45432,0.0035163,0.028049,0.055627,0.035409409552812576,0.0023911986500024,0.9272673726081848
Q5CCK4_Q9SYG4,0.0037856,0.027476,0.035077,0.026134848594665527,0.9933634996414183,0.1776191741228103
P42732_Q9SL93,0.032673,0.029165,0.095669,0.018560783937573433,0.0096863312646746,0.0029953483026474
Q8L9S3_Q38837,0.0032114,0.027736,0.033568,0.4886472821235657,0.0079273926094174,0.0044373823329806
Q8LC53_P56761,0.16408,0.049119,0.040079,0.026638606563210487,0.0012850337661802,0.0027220037300139
Q39195_Q8LAZ7,0.0041232,0.027884,0.033522,0.3238065540790558,0.004103887360543,0.0018998140003532
O49839_Q94C40,0.070375,0.17913,0.47377,0.04927007853984833,0.9989209175109864,0.0535697788000106
Q9LTW5_Q9M1R4,0.003228,0.027632,0.034329,0.5601878762245178,0.9985997080802916,0.6785094141960144
Q8W4S5_Q93VI4,0.007091,0.027651,0.033824,0.01289309374988079,0.0016632907791063,0.0042837574146687
Q9C6B3_Q9ZVL3,0.003236,0.027915,0.033507,0.12294892221689224,0.0037772897630929,0.0021385960280895
Q9XGN1_Q9ZUU0,0.0037597,0.027651,0.043694,0.03737253323197365,0.996443808078766,0.2391707003116607
Q43725_Q8RWZ1,0.004952,0.027857,0.033667,0.020088165998458862,0.0006214772583916,0.0047649042680859
Q9SWG3_Q9FZA0,0.0033024,0.027409,0.033558,0.43322810530662537,0.0046782549470663,0.0034584337845444
Q38831_Q9FKM7,0.0035134,0.028321,0.034314,0.405346155166626,0.9990445971488952,0.9670913219451904
Q9SWH4_Q9LYN2,0.0067247,0.28106,0.033603,0.06674906611442566,0.021662313491106,0.0287929251790046
Q38847_Q9LTJ6,0.0035237,0.0276,0.03457,0.21452346444129944,0.0529962368309497,0.048559695482254
A0A178UTW7_Q8W4D8,0.0033764,0.028992,0.03353,0.5585969090461731,0.0008264406933449,0.0003670447040349
Q6R0H1_Q8GV05,0.0037397,0.027469,0.036959,0.3412894904613495,0.9987491369247437,0.3562130033969879
Q93YT1_O65674,0.0033886,0.028132,0.033496,0.003989522345364094,0.0015225411625579,0.0175120439380407
O82238_Q9XEB5,0.004092,0.030603,0.041437,0.2825619578361511,0.0022353171370923,0.0118621382862329
O23342_Q9FFD5,0.0041646,0.04067,0.033959,0.014181610196828842,0.0067264190874993,0.0236341655254364
Q9ZSA2_Q7XA68,0.0045572,0.029064,0.033519,0.07028935849666595,0.0034770357888191,0.0017083861166611
Q9FWY7_Q9FKP8,0.0035494,0.028992,0.071327,0.00882945116609335,0.9989639520645142,0.0197971388697624
Q9SHE9_Q96330,0.0042695,0.034815,0.035239,0.2242632955312729,0.0052263373509049,0.0039747664704918
P92948_Q0WTZ3,0.004493,0.027589,0.036591,0.02300163358449936,0.0086334906518459,0.0015574671560898
Q9SZ15_O82811,0.0040092,0.027448,0.033454,0.05127401649951935,0.0014099683612585,0.0086245890706777
P39697_Q8GXN6,0.0037057,0.02761,0.035138,0.036734726279973984,0.0073881298303604,0.1089877113699913
Q1PE48_P43291,0.004066,0.028013,0.034082,0.6363936066627502,0.0026931390166282,0.006446810439229
Q9FV70_Q42202,0.0094597,0.028005,0.039667,0.07140939682722092,0.0039781490340828,0.0991294607520103
Q9FML2_Q9LX49,0.0038933,0.032459,0.033976,0.07288048416376114,0.00173269957304,0.0027288715355098
P92948_P93024,0.0036384,0.027527,0.036654,0.0018471208168193698,0.0035255153197795,0.0164792612195014
Q8GUN5_P29382,0.0033219,0.027592,0.034193,0.667165994644165,0.0274019688367843,0.545054018497467
Q8LBC0_Q38937,0.0031557,0.027579,0.033467,0.04290574789047241,0.0021843444555997,0.0029040537774562
Q9XF89_O81836,0.0061803,0.029728,0.033527,0.013152118772268295,0.0034236102364957,0.0013299038400873
Q9SAD4_Q9SUR9,0.0034904,0.027458,0.033599,0.46969616413116455,0.0250910315662622,0.0660165175795555
Q9LTW5_Q01525,0.35627,0.032702,0.033676,0.05077661946415901,0.9950543642044068,0.4712806642055511
O81069_Q9FK13,0.0082488,0.027537,0.033667,0.021545596420764923,0.0008822368108667,0.0031804963946342
F4JCI2_B9DFT4,0.0032301,0.02762,0.033564,0.1030794307589531,0.0012619050685316,0.0011801094515249
Q9LYW3_Q9LFS4,0.0064133,0.027626,0.033919,0.05302668735384941,0.0008907905430532,0.0046578235924243
Q9SUI4_Q42384,0.003577,0.033126,0.033624,0.05671053007245064,0.0031909295357763,0.0047330907545983
Q9S7Q7_Q0WNX9,0.0037017,0.027525,0.033578,0.004404355306178331,0.0026679490692913,0.0189294796437025
Q9SR06_Q9LVQ7,0.0033358,0.027529,0.033521,0.5250974893569946,0.003436499973759,0.0666235759854316
Q9C8N7_Q9LX33,0.0032785,0.027517,0.033634,0.03794936463236809,0.0028597004711627,0.0320156849920749
B2GVM9_Q940U6,0.0074234,0.027583,0.033488,0.054525624960660934,0.0027109729126095,0.002955250442028
Q4VP08_F4KCL7,0.0044576,0.027672,0.033694,0.36389902234077454,0.0019785668700933,0.0052617979235947
Q84VQ3_Q9SN22,0.0043036,0.027615,0.033685,0.40238064527511597,0.998641312122345,0.0774645954370498
O81313_Q9FUA4,0.65788,0.044945,0.034928,0.2648039162158966,0.999021291732788,0.9910624027252196
Q3EBZ2_Q9FLP9,0.003194,0.027484,0.033625,0.006558256223797798,0.0016215096693485,0.0225499812513589
Q8L736_Q94K07,0.00317,0.027675,0.034051,0.446393221616745,0.0010112271411344,0.0797328501939773
A0A178WB24_P56753,0.004352,0.028161,0.034056,0.06694435328245163,0.0098675396293401,0.0083472924306988
A8MSB8_Q9M9S4,0.0064868,0.028422,0.039425,0.030688514932990074,0.0011663867626339,0.0044257906265556
Q9ASS4_Q9XIA6,0.0039515,0.02755,0.035451,0.15827080607414246,0.0019530458375811,0.001423051347956
Q9SG91_O48691,0.0096135,0.028335,0.03365,0.002973369788378477,0.99846088886261,0.4487072825431824
Q6LA42_Q9FME4,0.0042257,0.032855,0.033688,0.044802967458963394,0.0041213468648493,0.003109729848802
Q8LAA7_Q9LUA3,0.0048676,0.027664,0.035401,0.3868224322795868,0.0097868191078305,0.0116057442501187
Q0PCS3_Q9FHW7,0.0034568,0.027692,0.033789,0.003189878771081567,0.0071260528638958,0.3114473521709442
Q95748_Q93YP0,0.0034412,0.027811,0.045563,0.03518008068203926,0.0313075371086597,0.0017911990871652
Q9LSI4_P93654,0.0034748,0.030231,0.033492,0.10040657967329025,0.0134315397590398,0.005356459878385
O80634_Q9CAA4,0.0031923,0.027585,0.033552,0.05683405324816704,0.0019522699294611,0.0108720874413847
P49177_A0A1B1W4Z4,0.0050073,0.028039,0.089512,0.4200212061405182,0.0018660119967535,0.0308235138654708
Q84JP1_F4JUL9,0.0031374,0.027456,0.033663,0.04222859814763069,0.0023680212907493,0.0030426217708736
Q9SCP9_Q9LD83,0.0035463,0.027477,0.033479,0.014036248438060284,0.0017408552812412,0.0104497447609901
Q9SK33_Q1EC66,0.036669,0.029411,0.070644,0.02063583955168724,0.0151986740529537,0.0045819608494639
P0DKJ7_Q8GZA8,0.0038466,0.027434,0.036553,0.11839503049850464,0.0071277534589171,0.3528178930282593
Q38826_Q38829,0.003354,0.027696,0.03379,0.1837574690580368,0.99903404712677,0.98801851272583
Q8GZA8_Q8S8I2,0.0035628,0.027523,0.034315,0.04528462141752243,0.9990561604499816,0.9795716404914856
O64843_Q9LXI8,0.0032786,0.027422,0.033665,0.2728366255760193,0.0041949371807277,0.0104303006082773
Q8LBM2_Q8H1B3,0.0031495,0.02745,0.033743,0.1232682541012764,0.0058912527747452,0.0060523911379277
Q9LP46_Q6LA42,0.0032948,0.027613,0.035588,0.011556089855730534,0.034441765397787,0.830594539642334
O24629_Q9SAR5,0.0036011,0.028543,0.037226,0.010678513906896114,0.002212529303506,0.0792253986001014
Q9SUR3_P92937,0.0035147,0.02801,0.033708,0.03591407462954521,0.1222294345498085,0.0151170846074819
Q9FLM8_O82132,0.0036043,0.027778,0.03406,0.017281070351600647,0.0069197546690702,0.0020222149323672
Q9FJ49_P23321,0.0033128,0.028344,0.033617,0.4040454924106598,0.756876528263092,0.0152596374973654
Q9LSI9_O65685,0.0037773,0.02752,0.034123,0.1279108077287674,0.0030969881918281,0.0059466478414833
O82132_A0A7G2E9B1,0.0033378,0.028842,0.033671,0.2991092801094055,0.0062601678073406,0.0020562254358083
Q9SEU8_Q6LA42,0.019758,0.028061,0.033525,0.07483213394880295,0.0013527438277378,0.0016014896100386
Q9M0U9_Q9FKW6,0.0034278,0.027954,0.03529,0.07605662941932678,0.0009109405218623,0.0168735962361097
Q38827_Q9ZTX8,0.0058178,0.028069,0.035431,0.05000855028629303,0.0120792742818593,0.9646903872489928
Q9LDT3_Q9FWR5,0.0032275,0.027715,0.033609,0.015667272731661797,0.001191338407807,0.003151238663122
Q9LML3_O64644,0.0038068,0.027598,0.033868,0.7734200358390808,0.014991607517004,0.0066050947643816
Q8VZ91_Q9LML3,0.0035781,0.02751,0.03419,0.03423358127474785,0.0051804105751216,0.0011861958773806
Q39081_P93830,0.004659,0.028005,0.033691,0.2325173318386078,0.0170524846762418,0.2912176549434662
A0A384LA38_Q04614,0.081191,0.032139,0.037845,0.00601893849670887,0.9709768891334534,0.0013568649301305
O24410_P93830,0.0035843,0.028165,0.03467,0.039617009460926056,0.9990830421447754,0.9850534796714784
P92960_Q9C6B3,0.0048852,0.027651,0.033748,0.07023362815380096,0.0008703263592906,0.0009406310273334
Q39019_Q9SU30,0.0060454,0.027727,0.033635,0.08776646852493286,0.1127536967396736,0.1609711647033691
Q9SZJ6_O82481,0.0059312,0.076154,0.033688,0.03309572488069534,0.0046285931020975,0.0304371044039726
Q8GYJ3_Q84VQ3,0.0035333,0.027527,0.033918,0.09662522375583649,0.9976771473884584,0.0619230754673481
Q9C5H9_Q9LFD5,0.0031346,0.027385,0.033578,0.09462803602218628,0.002819066401571,0.0241985376924276
Q8VZU4_Q940G6,0.0054449,0.028028,0.033879,0.015673784539103508,0.001232816488482,0.0097838016226887
Q9SU30_O64725,0.00331,0.028637,0.033694,0.2186078578233719,0.0020740246400237,0.0021516422275453
Q9LKR3_Q9SFD5,0.003403,0.027612,0.036015,0.47564229369163513,0.0072646485641598,0.1454447656869888
Q9LVU5_Q9SV23,0.014569,0.029777,0.042277,0.19334477186203003,0.9988362193107604,0.9676440358161926
Q39163_Q8L746,0.0032462,0.027916,0.0336,0.03269372880458832,0.003226950764656,0.0259055905044078
Q43725_Q9ZSY8,0.0033966,0.027486,0.033752,0.6593157052993774,0.0007086604018695,0.0015722607495263
Q38937_Q05466,0.0092192,0.06234,0.034646,0.09697368741035461,0.0017671079840511,0.0072961193509399
Q8GY79_Q9M0K4,0.00339,0.027576,0.034263,0.016856353729963303,0.5008639097213745,0.938512086868286
Q38826_Q39218,0.0039051,0.027801,0.033772,0.07131540775299072,0.0012528515653684,0.046126838773489
Q93ZE2_Q9SEL6,0.056839,0.17656,0.033587,0.0158719290047884,0.0029945154674351,0.0493027046322822
Q9FDX1_Q940B8,0.0032614,0.028309,0.033737,0.27015620470046997,0.0016817741561681,0.0671703740954399
Q9FNY2_Q9SUR9,0.0033864,0.0275,0.034346,0.4370152950286865,0.995303511619568,0.0785329788923263
O04292_A0A384LFU6,0.0035408,0.027476,0.033871,0.36106064915657043,0.0071419603191316,0.0058336877264082
O82481_Q9SZE4,0.0032963,0.027751,0.033588,0.40065521001815796,0.004635885823518,0.1957836598157882
Q9SRS9_Q9ZU25,0.0035991,0.030557,0.03347,0.016834018751978874,0.9989629983901978,0.0066067432053387
Q9SB64_Q9ZNV9,0.0034324,0.028639,0.03367,0.27146050333976746,0.0044042239896953,0.0249250289052724
P33078_Q9ZTX9,0.0034339,0.027466,0.03742,0.39793744683265686,0.0231489147990942,0.9060810208320618
Q9FY89_P94102,0.0042417,0.030505,0.033845,0.2765079736709595,0.0022980615030974,0.3618859648704529
Q9C8M0_Q9LU21,0.0035178,0.027711,0.034148,0.05916902795433998,0.0033910414204001,0.0037812932860106
O81775_Q9LV40,0.0032686,0.027454,0.033577,0.13100174069404602,0.0033881049603223,0.0671141520142555
Q9SYQ8_O48845,0.015387,0.030711,0.061864,0.15484468638896942,0.0019230529433116,0.0066465730778872
C0LGR9_Q9SN43,0.020939,0.040505,0.21581,0.3381102383136749,0.0399065837264061,0.6161348223686218
P25859_Q93YZ7,0.0054969,0.028123,0.034168,0.03254994750022888,0.0080944076180458,0.0033263429068028
Q9FZ48_Q9FE83,0.0069681,0.21439,0.39055,0.043472614139318466,0.6511958837509155,0.0168683920055627
Q9LUJ3_P42751,0.021072,0.027754,0.036787,0.025486387312412262,0.0073824431747198,0.1318949908018112
Q38827_P35631,0.0042731,0.027774,0.03363,0.698103129863739,0.007138779386878,0.2880595326423645
Q940H6_Q9LD83,0.0033018,0.028035,0.033556,0.018868694081902504,0.0146200992166996,0.0149644156917929
Q8LD39_Q96300,0.0039983,0.052891,0.033513,0.13248276710510254,0.0039557903073728,0.0055071059614419
Q9C9E3_Q8L6Z4,0.0043884,0.02809,0.036673,0.01323295384645462,0.095389224588871,0.0193544086068868
Q7XA73_P29381,0.0035678,0.027499,0.033749,0.021259726956486702,0.0342444516718387,0.1993893831968307
O22714_Q9FZE4,0.0033764,0.027462,0.033453,0.03151695057749748,0.0097640361636877,0.0782537832856178
Q9LVH5_Q8W191,0.0050673,0.027902,0.034083,0.15129020810127258,0.0014352245489135,0.0356185026466846
Q93YT1_Q38824,0.0034116,0.027671,0.033548,0.2157798707485199,0.0015208950499072,0.0022080086637288
Q9ZVQ6_O65421,0.0032925,0.027727,0.033734,0.04601917043328285,0.0177205707877874,0.0032287761569023
A0A7G2E9B1_Q8H0U5,0.0049577,0.028137,0.033591,0.052149683237075806,0.0024509215727448,0.5495631694793701
Q9LT89_O03986,0.00339,0.027552,0.033652,0.30904579162597656,0.0022104775998741,0.00280615943484
A0A384KNJ4_Q9XFH4,0.0036994,0.027946,0.034186,0.031124716624617577,0.0532406717538833,0.0010094806784763
A0A5S9T5N7_P0CJ48,0.015881,0.034525,0.033806,0.08986219018697739,0.0600864849984645,0.0377007499337196
Q9SD78_Q9MAA7,0.0032526,0.027634,0.03372,0.016550429165363312,0.0012655780883505,0.1149450168013572
Q9FMD7_P48000,0.0036298,0.027591,0.036523,0.07821187376976013,0.0011016384232789,0.0088882213458418
Q9CAD0_Q94F28,0.0031606,0.027834,0.033909,0.023306122049689293,0.0083365943282842,0.0032959620002657
Q8GYJ3_Q8RXS1,0.0032031,0.027491,0.033577,0.00535676721483469,0.0084263700991868,0.0019991467706859
O64725_Q8LF80,0.0071301,0.028752,0.033867,0.06763767451047897,0.0038644517771899,0.0010682151187211
A0A5S9T5N7_P42752,0.0031771,0.02743,0.033876,0.21178805828094482,0.006878609303385,0.0056385281495749
Q9FJW4_Q9C4Z7,0.013884,0.033953,0.033482,0.10913818329572678,0.9983229041099548,0.3350167274475097
F4JCV6_Q9LJ45,0.0031272,0.027451,0.034118,0.04159458726644516,0.00261404318735,0.0070038381963968
Q940B8_Q9S9U2,0.0046457,0.028503,0.033587,0.13784527778625488,0.0068152383901178,0.06170005351305
O23342_Q38822,0.0033002,0.028578,0.033492,0.04365554079413414,0.0020832731388509,0.0008920462569221
Q0WWQ5_Q9FJF4,0.0033556,0.027445,0.033513,0.0026066654827445745,0.0027286016847938,0.0037676342763006
Q8W1P0_O22775,0.0043713,0.028564,0.033528,0.027025984600186348,0.0009751172619871,0.0017114303773269
P55034_Q9FE83,0.003503,0.028064,0.037278,0.015537096187472343,0.9985499978065492,0.1960939615964889
O49279_Q3EAV6,0.0034606,0.028165,0.034591,0.04322164133191109,0.001279579824768,0.3427510261535644
Q9SEE9_P83755,0.0046447,0.032423,0.033497,0.052337728440761566,0.0008241706527769,0.0090133808553218
Q9M1K0_P04778,0.0036526,0.028593,0.033648,0.029219362884759903,0.0012021666625514,0.0034413139801472
Q9LTW5_Q9FDX9,0.0031237,0.02748,0.033575,0.033786337822675705,0.2764548659324646,0.0101012466475367
Q9FHW2_Q9FIJ2,0.0031503,0.03594,0.033589,0.016832977533340454,0.0180028975009918,0.0230602566152811
Q9LFT8_Q9LXV5,0.0039988,0.027948,0.034136,0.015500876121222973,0.9986735582351683,0.5285186767578125
A0A384KBE6_Q94KL5,0.0031725,0.027582,0.033758,0.3269726037979126,0.0022040251642465,0.0011102710850536
Q8L908_Q9LEZ9,0.0033232,0.027874,0.033703,0.011906386353075504,0.0163601133972406,0.0014518807874992
A0A1B1W4Z4_Q9C5T4,0.0036539,0.02754,0.033469,0.030878935009241104,0.0011634960537776,0.0081540029495954
O65359_Q9FYK0,0.081862,0.031713,0.045728,0.5847100615501404,0.0099609550088644,0.0157318823039531
Q9C5V6_Q94CL9,0.0038225,0.027454,0.034093,0.11573484539985657,0.0027387319132685,0.1525801122188568
Q8LF80_Q9S7Y1,0.0036277,0.02793,0.039559,0.007475258316844702,0.3452336192131042,0.0082202330231666
Q9LYN2_P48000,0.0032692,0.029261,0.035079,0.12446994334459305,0.0025333336088806,0.002349161542952
O03042_Q84MC7,0.0031893,0.027927,0.034224,0.00475437194108963,0.001499832724221,0.0060192579403519
Q08467_O24606,0.0038395,0.02793,0.034477,0.03840562328696251,0.0186072848737239,0.3393131792545318
Q94BN2_Q9XED8,0.0032265,0.027578,0.033833,0.14228852093219757,0.0012020292924717,0.0390672162175178
F4I0K2_P56779,0.0073766,0.028324,0.033563,0.26728323101997375,0.001611775602214,0.0012093188706785
Q9FIS1_Q8W207,0.029247,0.02757,0.033697,0.2294115573167801,0.0272445604205131,0.0652155131101608
Q9LUS6_Q93Z17,0.0032277,0.027715,0.033851,0.5579668879508972,0.001755098812282,0.0065138940699398
P37107_Q9FV70,0.003909,0.027523,0.0394,0.014296932145953178,0.0089021734893321,0.0015341129619628
O49397_Q6XAT2,0.0046928,0.027948,0.036762,0.3637755215167999,0.0007480846252292,0.0038011451251804
P21276_Q9SU72,0.0038761,0.027463,0.03348,0.024214746430516243,0.0021978362929075,0.0013310264330357
Q42202_Q8LGH4,0.0038462,0.028019,0.03577,0.005846046376973391,0.9970536231994628,0.0138601996004581
Q8LAA7_Q9SFD5,0.0040918,0.027841,0.071841,0.004003416281193495,0.9914899468421936,0.0149424662813544
C0LGN2_P0C7Q8,0.003794,0.027723,0.033848,0.15828970074653625,0.0010720177087932,0.0050538154318928
B7ZWR6_P0CJ48,0.012726,0.17699,0.0377,0.03841586038470268,0.9988407492637634,0.0888145789504051
Q56W16_Q9FME4,0.0041396,0.027649,0.035617,0.10333763808012009,0.9987571239471436,0.6307399272918701
Q8W4K2_Q9XII1,0.0035476,0.027537,0.033585,0.008238734677433968,0.0145373819395899,0.0587507374584674
Q9LVH5_A0A178UTW7,0.0035796,0.029108,0.033679,0.002765197539702058,0.0012630912242457,0.0060151480138301
Q8LFJ6_F4KAN2,0.0040591,0.027627,0.033485,0.014622732065618038,0.0010003586066886,0.0032936774659901
Q38841_Q9LYC1,0.0037407,0.027528,0.033614,0.028253858909010887,0.003019671421498,0.0087785487994551
Q9C5W9_Q9XFM0,0.0032879,0.02755,0.03396,0.010397146455943584,0.9989367127418518,0.7697514891624451
Q9SUI4_Q9SUI6,0.31379,0.59102,0.30934,0.03226354718208313,0.9987421631813048,0.9893046617507936
Q9FMD5_Q94F62,0.0047245,0.027701,0.035168,0.10705605149269104,0.0013488777913153,0.061910942196846
Q9SUI6_O80931,0.0041999,0.027917,0.033455,0.09575741738080978,0.0031439610756933,0.0014334236038848
Q9LT47_Q9FZA0,0.0035479,0.027469,0.033588,0.03071942925453186,0.0030490756034851,0.0025061175692826
Q9C952_Q9LQF0,0.0032974,0.02746,0.033602,0.007569463457912207,0.0020377365872263,0.0207139700651168
Q9LVJ7_Q9ZVL3,0.009091,0.027624,0.033823,0.014023669064044952,0.9978943467140198,0.1248750016093254
O22152_Q9C9L2,0.0045004,0.0286,0.10365,0.007561405189335346,0.0056582526303827,0.8887315988540649
Q05466_Q9FY89,0.0032238,0.027541,0.033471,0.5482857823371887,0.0151076596230268,0.0247435942292213
Q8L4B2_Q9C7E8,0.003588,0.027893,0.034024,0.06630230695009232,0.0073591172695159,0.2619625031948089
Q3E991_P92973,0.0038829,0.027521,0.06168,0.09419586509466171,0.0009608810651116,0.0182714145630598
O03986_Q39023,0.0059891,0.028524,0.033783,0.006135646719485521,0.020223693922162,0.0051543046720325
Q6DUW9_O81821,0.0031489,0.027462,0.033551,0.02412455715239048,0.0015508263604715,0.0025534920860081
P60129_Q07473,0.43927,0.51646,0.48355,0.07840937376022339,0.012087982147932,0.2272036522626876
Q9C9M7_Q9M0E0,0.015906,0.027962,0.12337,0.15214534103870392,0.0034418373834341,0.0025138645432889
Q8W4K2_Q8RXS1,0.003404,0.027539,0.033659,0.08436818420886993,0.088755078613758,0.5047368407249451
A0A1B1W4Z4_Q9M0J5,0.0035333,0.02752,0.033429,0.3509282171726227,0.0174573641270399,0.0030355213675647
P23321_P56778,0.10131,0.19499,0.042996,0.08091595023870468,0.9989480376243592,0.913610577583313
Q39081_P46014,0.0032672,0.027705,0.033656,0.13251133263111115,0.0018373540369793,0.010463654063642
Q9LV35_Q9LUQ9,0.0033007,0.028443,0.033768,0.04005401208996773,0.0145030682906508,0.0236531849950552
Q9SIQ8_Q9FRH7,0.0032552,0.028646,0.033534,0.005487746559083462,0.000925755710341,0.0013237308012321
P56766_Q9SUI6,0.15398,0.41592,0.32185,0.05495060980319977,0.9963436722755432,0.9471991658210754
O81069_Q8L736,0.0045962,0.027577,0.034505,0.031057339161634445,0.0064796567894518,0.1383965909481048
Q9LM46_P56778,0.0033142,0.033221,0.033543,0.22785533964633942,0.000630123890005,0.0015829245094209
O64511_Q6NLV4,0.0061425,0.029438,0.035513,0.011109045706689358,0.9990147352218628,0.0091637801378965
Q39193_O64682,0.28494,0.063362,0.33254,0.16434571146965027,0.9989664554595948,0.3681095838546753
Q9FG24_Q9LRN8,0.0056869,0.028784,0.033892,0.016929494217038155,0.0014679667074233,0.0033841209951788
Q501B2_Q8LA53,0.0031643,0.027492,0.033572,0.028535086661577225,0.0025756200775504,0.0695741474628448
O65448_Q9LXG5,0.0031866,0.027696,0.033529,0.0935637429356575,0.0024321435485035,0.0021566613577306
Q9C952_P92978,0.0035093,0.027665,0.033808,0.0225217267870903,0.0018989462405443,0.0211511701345443
