pair,D-SCRIPT,Topsy-Turvy,TT3D,TUnA,PLM-interact,PLMDA-PPI
Q8VCD5_Q9CQI9,0.00222,0.012926,0.01603,0.06880228221416473,0.9989487528800964,0.0027551320381462
Q6SP97_Q9DAR0,0.0022091,0.012912,0.015958,0.04581180959939957,0.0073639322072267,0.0283498652279377
E9Q9F6_Q8CGN5,0.0022061,0.012945,0.015953,0.043771401047706604,0.0017245362978428,0.0018144187051802
P52503_Q6ZWY3,0.0031693,0.012989,0.11737,0.008656571619212627,0.0003383122675586,0.0003577861352823
Q61733_Q9D2R8,0.0021787,0.012927,0.01594,0.044830985367298126,0.0035954965278506,0.0058149537071585
P51945_A0A2R8VHF7,0.0022016,0.012919,0.0159,0.1982719749212265,0.0004082538362126,0.0133268339559435
Q9DAR0_Q8VCS6,0.0022318,0.012959,0.015909,0.02293444611132145,0.0054603801108896,0.0003600526542868
Q8C1B7_Q9CQP8,0.0022764,0.012955,0.015917,0.0062202634289860725,0.0721535757184028,0.2667775452136993
P00397_P04426,0.0022227,0.012966,0.015868,0.07143259048461914,0.0003893824177794,0.0022398852743208
P26687_P14131,0.0021931,0.012977,0.015887,0.08112109452486038,0.0003128218522761,0.0005124200251884
Q8BHJ5_P35802,0.0022053,0.012936,0.015905,0.014864891767501831,0.0010037443134933,0.0551944747567176
P62270_Q921D4,0.0021868,0.012938,0.016126,0.009148949757218361,0.0016760254511609,0.001277946634218
Q9D7X3_Q62083,0.0021806,0.012947,0.016175,0.03911561146378517,0.0111237484961748,0.0006696350174024
Q8CGN5_Q8C1B7,0.0021905,0.012962,0.015943,0.051345694810152054,0.0032743455376476,0.0003224159008823
P09631_Q61733,0.0026416,0.013128,0.016038,0.04188847914338112,0.0011690942337736,0.0083006294444203
Q8VE22_Q9CY16,0.0021885,0.012937,0.015961,0.013341575860977173,0.0066310702823102,0.0024358462542295
P01872_Q9D9V4,0.0021807,0.013001,0.015879,0.29277125000953674,0.008498640730977,0.0133111290633678
P62911_P01872,0.002167,0.012976,0.015873,0.14717750251293182,0.0002867947332561,0.0005594530375674
Q99JY8_P62270,0.002207,0.012949,0.015896,0.06459622085094452,0.0002142657758668,0.003299077739939
Q6X6Z7_Q9D7X3,0.0022854,0.012981,0.015909,0.04440099373459816,0.0017153182998299,0.0081371609121561
Q8JZM0_P52503,0.0022165,0.013016,0.017561,0.019312262535095215,0.0002712032000999,0.0008020637324079
Q07763_J3QMY9,0.0054103,0.012958,0.017011,0.0034027225337922573,0.0030561499297618,0.0363157130777835
Q64364_Q9D4Q1,0.0021889,0.012944,0.015908,0.13363482058048248,0.0007153292535804,0.0006081588217057
Q9Z2W9_P23780,0.0022581,0.01368,0.016955,0.08545932918787003,0.0015469033969566,0.0003402836446184
J3QMY9_A6H6Q4,0.0021882,0.012918,0.015997,0.13839955627918243,0.0604861974716186,0.0016236084047704
Q8K2G4_Q14B62,0.002221,0.01297,0.01603,0.1357625275850296,0.0003968499659094,0.0004294833051972
Q9JM63_P35922,0.0021991,0.012947,0.015919,0.12370169907808304,0.0015602702042087,0.0168367661535739
Q9CQ75_Q8BVN3,0.0021974,0.012968,0.021823,0.16464944183826447,0.000299662904581,0.004804020281881
Q80WG5_Q7TSZ8,0.0021861,0.012941,0.016265,0.25456321239471436,0.0008821956580504,0.7269879579544067
P28652_G5E8A8,0.0021975,0.013023,0.015972,0.04464953392744064,0.0003772767959162,0.0003467568603809
P98083_Q3UIU2,0.0022393,0.012943,0.015944,0.07535616308450699,0.0005405538831837,0.0001785264612408
Q9D9V4_Q9DC71,0.0022036,0.012931,0.015894,0.43860992789268494,0.000708240433596,0.0018900756258517
Q8VCS6_Q9DAS2,0.0022406,0.012959,0.015924,0.5205253958702087,0.0022741022985428,0.0031733871437609
Q9DB40_Q9DCA2,0.0022292,0.012923,0.015895,0.1058259904384613,0.0004023734072688,0.0562885403633117
Q7TSZ8_Q9CWY8,0.0021859,0.012944,0.015948,0.08732961118221283,0.0010495380265638,0.0182732436805963
Q61884_Q60837,0.0022032,0.012923,0.01586,0.03329574316740036,0.0005876681534573,0.0019339472055435
P23812_Q62276,0.0023316,0.013083,0.016339,0.06467117369174957,0.0008350671851076,0.0002311623538844
Q9CQ18_P70326,0.0022012,0.012983,0.015904,0.011857722885906696,0.0012661813525483,0.5388373732566833
P03911_Q9Z2Q6,0.0022354,0.012986,0.015963,0.10469287633895874,0.0002593987446743,0.0043359608389437
P47964_P52927,0.0022041,0.012954,0.015848,0.0885409414768219,0.0003375545202288,0.0013726542238146
P62911_Q3V0Q6,0.002178,0.01293,0.015898,0.04136444255709648,0.0005713867722079,0.0029137474484741
Q9CPU2_Q9WVB3,0.0022007,0.013131,0.016123,0.01819949969649315,0.0057896859943866,0.8863446116447449
Q80ZV0_O88188,0.0021755,0.012948,0.015899,0.0023943365085870028,0.0003911255334969,0.0014222046593204
Q9CWE6_P35979,0.0021854,0.012938,0.015896,0.010412735864520073,0.0011165506439283,0.0115836774930357
O54788_P98083,0.0021799,0.012957,0.016094,0.07014800608158112,0.0046991435810923,0.0002379350189585
P15806_Q60867,0.73743,0.013085,0.016481,0.4500535726547241,0.9978541731834412,0.0128904776647686
Q99N87_Q9D125,0.0022318,0.012958,0.015908,0.16126912832260132,0.0015036402037367,0.0077161197550594
Q9D7W5_P62855,0.0022168,0.012923,0.01609,0.015483777038753033,0.0005567652988247,0.0009698239155113
Q9JKD8_Q6ZWY3,0.0021975,0.012956,0.015916,0.295996755361557,0.0216921418905258,0.0009515215060673
O70343_Q9CR88,0.0021839,0.012967,0.015928,0.003566441358998418,0.1546715050935745,0.00331193767488
Q9D823_Q8BTU1,0.0022056,0.012923,0.015883,0.18233491480350494,0.0002955048694275,0.0005371212027966
Q99LT0_Q9DB40,0.002232,0.013103,0.015931,0.05139271169900894,0.0016878895694389,0.8907520174980164
P10085_Q9Z2D6,0.0028923,0.013021,0.01624,0.18681201338768005,0.0072318562306463,0.2068137675523758
Q9Z1P6_Q9CQC3,0.0022384,0.012928,0.015966,0.4286327064037323,0.0084720905870199,0.0012331058969721
Q9CXZ1_Q6PGF3,0.0022019,0.0136,0.015906,0.021364694461226463,0.000373943708837,0.1894316226243972
Q8VE22_Q6ZQ88,0.0021915,0.012924,0.015938,0.016847141087055206,0.0006749683525413,0.9654624462127686
Q9D7N3_P31311,0.0021953,0.012995,0.015988,0.3766815662384033,0.0009038187563419,0.0014607586199417
Q9D1J1_P60202,0.0022235,0.012933,0.015982,0.07136298716068268,0.0007383011397905,0.282096117734909
P00397_P49817,0.0025555,0.012954,0.015908,0.07455281168222427,0.0003180850471835,0.027553679421544
P49817_Q3V3N7,0.0021826,0.012941,0.015889,0.013422518968582153,0.0004963526153005,0.0010057799518108
Q9CWE6_Q9WVB3,0.0022088,0.012932,0.016007,0.02355017513036728,0.0619999766349792,0.6788055896759033
Q9CQ18_Q9JIA1,0.0021944,0.012935,0.016029,0.01184640359133482,0.0002470283652655,0.0054169222712516
Q9JM63_Q99JB6,0.0023453,0.012991,0.015958,0.05545938387513161,0.0064408853650093,0.1277031302452087
P52946_P97378,0.002328,0.012998,0.016018,0.05280299484729767,0.0005418388172984,0.0020487506408244
Q91ZD4_Q3U1F9,0.0028165,0.012938,0.016101,0.1542751044034958,0.0007770771626383,0.0005146930925548
Q99N84_Q8BJ56,0.0021955,0.013072,0.016014,0.057223524898290634,0.0009087541839107,0.0117009356617927
P03893_P31311,0.0022028,0.012987,0.015887,0.387736976146698,0.000318444595905,0.0003337159287184
Q9D7W5_P03925,0.0022782,0.012926,0.015885,0.1795712262392044,0.000312840915285,0.0005996721447445
A2ARP9_Q9Z1P6,0.0021908,0.012945,0.016023,0.23765674233436584,0.0018409473123028,0.0088634509593248
Q6IMH0_P23772,0.0022005,0.012933,0.015923,0.28584110736846924,0.0118693727999925,0.0006483534816652
Q9CZM2_Q9D9D8,0.0021773,0.012933,0.01594,0.011608255095779896,0.0002555155660957,0.0039029205217957
P97372_Q8BGW0,0.0021897,0.012944,0.01596,0.2175387591123581,0.0024815106298774,0.0004487726546358
Q8BHJ5_Q61102,0.0023254,0.013192,0.016096,0.7349094748497009,0.0006550629623234,0.9281437993049622
Q3TBT3_P58252,0.0021734,0.012932,0.015933,0.147851824760437,0.0018341368995606,0.0004865159280598
P14115_Q99LC3,0.0021895,0.012945,0.015918,0.012728213332593441,0.0008273759740404,0.0006066631758585
P62911_Q64364,0.0021947,0.012962,0.015884,0.29039013385772705,0.0007591621833853,0.736046314239502
P09631_P97371,0.0022293,0.012952,0.015919,0.008494366891682148,0.0045725186355412,0.0008088706526905
P62274_Q8CDU5,0.0022121,0.012952,0.016032,0.06543561816215515,0.0116496123373508,0.0162768736481666
P15806_P14148,0.002218,0.012959,0.015917,0.00773063488304615,0.0008211843087337,0.2149358242750167
Q9CY58_P03921,0.0021769,0.01297,0.015879,0.22333268821239471,0.0002359173086006,0.0077545456588268
Q9WVB3_P83882,0.0021775,0.012931,0.016607,0.07690690457820892,0.0052877403795719,0.7011523842811584
Q9DCJ5_Q80ZV0,0.002204,0.01293,0.015929,0.056143682450056076,0.0004140135133638,0.0048942156136035
Q9DAS2_P15530,0.002241,0.032061,0.01711,0.04001057520508766,0.0004303180903661,0.0002044993307208
O88621_P35979,0.0021813,0.012946,0.015879,0.27948513627052307,0.0004876602033618,0.0017941684927791
A0A2R8VHF7_P51450,0.0021882,0.012962,0.01608,0.09412901848554611,0.0033572020474821,0.0024428917095065
P41241_Q9D4Q1,0.0021809,0.01297,0.01614,0.047399114817380905,0.0007658573449589,0.0003107680822722
P23818_P03921,0.0041322,0.013497,0.015874,0.07864593714475632,0.0004428888205438,0.0018556338036432
Q148A4_P67984,0.0021812,0.012926,0.015865,0.3098545968532562,0.0010133869946002,0.0012606802629306
Q91VD9_Q8BVZ1,0.0022194,0.012952,0.015908,0.04439002647995949,0.0002325138339074,0.0014793003210797
Q99LX0_Q6P3B9,0.0021713,0.012955,0.015887,0.12136270850896835,0.0003783910651691,0.0001497824123362
P97371_Q924H2,0.0022344,0.012944,0.015957,0.004063188564032316,0.0057205916382372,0.0189381055533885
P23818_Q2MH31,0.0021963,0.012982,0.016171,0.20734333992004395,0.0018381612608209,0.0047721252776682
Q14B62_Q9CQ54,0.0025364,0.012928,0.015905,0.05068986490368843,0.0004948111600242,0.0021974088158458
Q8VCS6_Q8K480,0.0022112,0.01298,0.016652,0.053713273257017136,0.0003075538843404,0.0004145962302573
Q99LT0_Q99MJ6,0.0021883,0.012937,0.016103,0.46926525235176086,0.0307910703122615,0.0139384306967258
Q61884_Q9D125,0.0021789,0.01292,0.015888,0.6009050011634827,0.0377999059855937,0.0032932122703641
Q6X6Z7_Q9DC71,0.003017,0.013406,0.020252,0.28982964158058167,0.0006377030513249,0.1037908717989921
P43006_Q8VD72,0.0022426,0.013142,0.015962,0.15220893919467926,0.0003462150052655,0.0105814663693308
Q3UXZ6_Q148A4,0.0021971,0.012958,0.015885,0.29905810952186584,0.0111376726999878,0.0026630025822669
Q9DB40_Q80WG5,0.0021946,0.012923,0.015904,0.03425023332238197,0.0002210874954471,0.0020857350900769
Q924T2_Q9CQD0,0.0022034,0.013119,0.015922,0.4037180244922638,0.0005738377803936,0.0480345040559768
P70175_P62242,0.0021758,0.012943,0.015918,0.06617723405361176,0.0031538850162178,0.0002780619834084
Q62108_Q91XM9,0.19254,0.013436,0.071139,0.14375624060630798,0.9974696636199952,0.7545546889305115
Q9DC69_P15105,0.0022584,0.012979,0.016305,0.04647648334503174,0.0007231426425278,0.0007818844751454
P62082_P84099,0.0022791,0.012961,0.024307,0.07604285329580307,0.0108058061450719,0.0017558084800839
P47964_Q8C1B7,0.0022415,0.013025,0.015932,0.019135287031531334,0.0003238329663872,0.0040854420512914
Q9CY58_Q9Z307,0.0022021,0.012939,0.015952,0.02120647206902504,0.0003440353611949,0.9678548574447632
A2A825_Q9DCT2,0.0022127,0.01299,0.018897,0.1431800127029419,0.0006147287786006,0.0506395325064659
P29352_P14869,0.0021987,0.013109,0.015914,0.04857435077428818,0.001954419305548,0.0004656241217162
P0DN34_Q9CQ54,0.0023488,0.018006,0.016049,0.2487351894378662,0.9986591339111328,0.0004538391367532
Q9Z1E3_Q9CQA6,0.0021971,0.013043,0.016247,0.049277160316705704,0.0035407012328505,0.0006534897256642
Q61881_Q9CQA5,0.0022084,0.012996,0.015929,0.42788219451904297,0.0005581931327469,0.008306753821671
Q5F201_Q3UIU2,0.0022391,0.012995,0.015928,0.04204387962818146,0.0103685185313224,0.0409021526575088
Q9DBG3_P54818,0.0021743,0.013396,0.015933,0.05511504039168358,0.0005641623283736,0.0815534144639968
P62892_Q9WVE0,0.0022355,0.01326,0.015892,0.2617878317832947,0.0016187969595193,0.9720119833946228
O35089_Q9D9I1,0.0022114,0.01291,0.015948,0.13723605871200562,0.0008826164412312,0.9777266383171082
Q9QXL8_P35979,0.0023461,0.012918,0.015921,0.41813647747039795,0.0016866390360519,0.0051615764386951
Q8CFE3_Q61327,0.0022251,0.012962,0.015897,0.022992581129074097,0.0002756347239483,0.0003359379479661
P14115_P83882,0.002232,0.012997,0.01676,0.05422167852520943,0.0296896342188119,0.0013654940994456
P61255_Q60825,0.0022082,0.01293,0.015889,0.029292572289705276,0.0002079925470752,0.9634418487548828
P01592_O55142,0.0022151,0.012933,0.015908,0.08889106661081314,0.0002775542379822,0.0008140939171425
P49817_P43431,0.0023522,0.012932,0.015899,0.6606908440589905,0.0004806262732017,0.0047439676709473
Q9CR88_Q9D7N3,0.0044084,0.015598,0.4508,0.3984680473804474,0.9985083937644958,0.0013822285691276
A2A825_Q9D6J6,0.0022055,0.013021,0.016364,0.09556557983160019,0.0002496016095392,0.004203247372061
P70372_P14115,0.0022277,0.012939,0.015925,0.1697579324245453,0.0008501969277858,0.0009124959469772
Q8CDU5_Q9CPX7,0.0021771,0.012924,0.015907,0.15655161440372467,0.0249917265027761,0.9833621382713318
Q9CQ91_Q9D0B8,0.0022082,0.012968,0.01588,0.021893231198191643,0.0004526991397142,0.9313867092132568
Q61584_P62274,0.0021966,0.012976,0.015891,0.004482886753976345,0.0027503843884915,0.0002628628863021
Q7TSZ8_Q8BX09,0.0022337,0.013007,0.016076,0.010134118609130383,0.0122214220464229,0.0100908391177654
Q2MH31_Q99JB6,0.0022024,0.012976,0.015959,0.04571499675512314,0.025802943855524,0.0032970132306218
Q99N84_P18181,0.0022391,0.50281,0.37664,0.07873381674289703,0.000312579475576,0.0029729781672358
P63323_P29352,0.0021733,0.012954,0.015892,0.0015836624661460519,0.0005182767636142,0.0033465404994785
Q80ZV0_Q9CQ18,0.0021897,0.012927,0.015905,0.281036376953125,0.0043869726359844,0.000421134463977
Q8C669_P22315,0.0021712,0.012931,0.015938,0.06493028253316879,0.0002749137347564,0.5698474049568176
Q9WVB3_Q9D8B4,0.0021878,0.012942,0.015872,0.03168916702270508,0.0031137648038566,0.0018020569114014
Q3UYI6_Q6P8Y0,0.0021752,0.01292,0.015882,0.01777593605220318,0.0026377837639302,0.0295760501176118
Q80WG5_O35683,0.0024702,0.012925,0.015904,0.2358052134513855,0.0005285133956931,0.6377744674682617
Q8R502_P35979,0.0021994,0.012923,0.015894,0.33977392315864563,0.0002674833231139,0.0056476038880646
D3Z338_O89100,0.0021978,0.01294,0.015897,0.380096971988678,0.0002551608486101,0.0007796389982104
P03925_Q9CQH3,0.014936,0.013388,0.016828,0.055841729044914246,0.0003919924783986,0.0002134621463483
Q9CQR7_Q9D9D9,0.0023692,0.01293,0.01589,0.014331741258502007,0.0010273472871631,0.0002791363804135
Q9WVB3_P15247,0.0022339,0.012951,0.01721,0.15917202830314636,0.002417498268187,0.0075175017118453
Q62264_G5E8A8,0.00315,0.013098,0.016029,0.103879913687706,0.0011195114348083,0.0003754026256501
A2ARP9_J3QMY9,0.0021916,0.012945,0.015998,0.008688905276358128,0.0015795329818502,0.0039978376589715
P03893_P03903,0.013853,0.22164,0.37963,0.2906886339187622,0.998729646205902,0.0003470710653346
P51410_Q9CR57,0.002274,0.013409,0.016087,0.10737735778093338,0.000703299534507,0.0029699874576181
Q924H2_P25444,0.002354,0.013029,0.019505,0.038797445595264435,0.0009586151572875,0.0004680712299887
P23812_Q924H2,0.030839,0.013419,0.016072,0.0687197670340538,0.0193601697683334,0.0051931133493781
Q793I8_Q6P8Y0,0.0021767,0.012919,0.015879,0.09520328044891357,0.0020560405682772,0.0141344415023922
Q921D4_P62702,0.0022125,0.012918,0.015904,0.008047433570027351,0.0006786126177757,0.0004362772160675
Q9DBL9_P09021,0.0023019,0.013076,0.016009,0.10446912050247192,0.003243549959734,0.0022908474784344
G5E8A8_Q9DCT2,0.0022965,0.013018,0.035712,0.010099520906805992,0.0008873004699125,0.1541617661714553
Q9QYY0_Q8R2L5,0.0021788,0.013015,0.015926,0.1487053781747818,0.0006850678473711,0.0002147101913578
Q9DAM2_Q99N84,0.0021954,0.012995,0.016055,0.007194894831627607,0.0003973185957875,0.0035978513769805
Q8VIG3_Q3TBT3,0.0021851,0.012925,0.015946,0.532639741897583,0.0207092985510826,0.9902718663215636
P03899_P62267,0.0031791,0.012993,0.015897,0.284193754196167,0.71783846616745,0.000858495128341
P62270_Q8BGW0,0.0022351,0.012945,0.015944,0.04962443560361862,0.0005861647659912,0.019762247800827
P09631_P61358,0.002182,0.01294,0.015902,0.12386178970336914,0.000306099478621,0.0003584458609111
Q3U1F9_J3QMY9,0.085355,0.012967,0.018347,0.564949631690979,0.0010887987446039,0.0004230692866258
P83882_Q8BK72,0.002185,0.012997,0.016051,0.36227622628211975,0.0006185969687066,0.0002780680952128
Q9CWE6_P62849,0.0021784,0.012922,0.015886,0.23193463683128357,0.0007482945802621,0.0007642850396223
Q9DCS9_Q9DAD0,0.0021982,0.012925,0.015893,0.11024744063615799,0.0014006323181092,0.0096424734219908
Q8BJ56_P26687,0.002198,0.013038,0.015937,0.14932894706726074,0.0047911433503031,0.1513856351375579
P12970_P97351,0.0021857,0.012917,0.021639,0.059419915080070496,0.0079182889312505,0.0006817780085839
Q9CPP6_P41778,0.0022035,0.012936,0.015886,0.03984076529741287,0.0018504039617255,0.7493225932121277
Q3TBT3_A6H6Q4,0.0021844,0.012915,0.015954,0.16722135245800018,0.1656420975923538,0.098911128938198
P47915_O88621,0.0021846,0.013016,0.015896,0.11013294756412506,0.0088306320831179,0.0681875497102737
P13297_Q61584,0.0023348,0.012996,0.016019,0.006589652504771948,0.0016331722727045,0.0010076266480609
Q60925_P09021,0.011362,0.013089,0.016371,0.14776410162448883,0.0016552826855331,0.001002391683869
Q9D495_A0A2R8VHF7,0.002382,0.012964,0.015939,0.008184599690139294,0.00444419356063,0.0060840267688035
Q9Z2W9_P47963,0.0021913,0.012936,0.015899,0.06047370284795761,0.0005507730529643,0.1477007865905761
Q8VCD5_Q9D8C6,0.002194,0.012932,0.016079,0.39804065227508545,0.9986642599105836,0.0008694577263668
Q6X6Z7_Q9D9D8,0.0023272,0.012992,0.015954,0.2523046135902405,0.0024168614763766,0.0104151926934719
Q06507_P49769,0.0022359,0.012947,0.015972,0.03956617787480354,0.0002686380175873,0.0030237957835197
Q8C456_Q9QYY0,0.13896,0.014527,0.016846,0.006585908588021994,0.0026271971873939,0.000334879849106
P52946_Q9DAG4,0.0022655,0.013008,0.016093,0.0980435386300087,0.0117135094478726,0.0159261971712112
Q8BJZ4_Q7TSZ8,0.0022231,0.012982,0.016067,0.03687214106321335,0.0008791717118583,0.0010430446127429
Q9D495_P97767,0.0023204,0.01304,0.015921,0.05720185488462448,0.0042806910350918,0.0003555724979378
Q8VIG3_Q61884,0.0021722,0.012999,0.015923,0.2826334238052368,0.0074896849691867,0.0019223099807277
Q6P3B9_Q9CY16,0.002208,0.12324,0.32226,0.12064659595489502,0.0035706462804228,0.0149607332423329
Q8BVN3_Q04207,0.0021871,0.012945,0.015921,0.0681372582912445,0.0003842856676783,0.057804848998785
Q8BVN3_P84099,0.0021878,0.012942,0.016009,0.07709918916225433,0.0002648161607794,0.0003838075208477
Q9QYS2_G5E8A8,0.0022866,0.012984,0.016061,0.04559406638145447,0.0004846434458158,0.989798665046692
Q8VCS6_Q01147,0.003197,0.013159,0.015899,0.17500841617584229,0.0018336060456931,0.0557672567665576
P43431_Q8CDU5,0.0022115,0.012953,0.015982,0.033586494624614716,0.0004659775586333,0.0001706702023511
Q9CQ18_Q9CQH3,0.002263,0.013039,0.016923,0.0640113428235054,0.0003718922380357,0.0010378347942605
P49817_Q9CZ82,0.0021836,0.012928,0.01588,0.14176435768604279,0.0002991411311086,0.1222268119454383
Q922G7_O70343,0.0070202,0.012978,0.015924,0.1597145050764084,0.0169961079955101,0.0004039845662191
P58252_Q9D0B8,0.0021732,0.012957,0.016699,0.01879110187292099,0.0004735583206638,0.0004131201421841
P52927_O89100,0.0021905,0.012953,0.016329,0.01956401951611042,0.0044881631620228,0.7683640122413635
P29754_Q99JB6,0.0024475,0.013192,0.015946,0.12491226196289062,0.0010347568895667,0.1320246309041977
Q9D4K5_P62830,0.0022162,0.012929,0.015894,0.39746809005737305,0.0002899487444665,0.0013492845464497
Q01114_Q9D131,0.0024861,0.013019,0.017483,0.3556365370750427,0.0039196982979774,0.0281668677926063
Q2MH31_O88188,0.0021937,0.012984,0.01722,0.0043485648930072784,0.0009413801017217,0.0002059243270196
O35182_P03921,0.0021874,0.012996,0.015858,0.010746476240456104,0.000508374068886,0.0018724690889939
Q8BJ56_Q07763,0.0022085,0.012968,0.016205,0.5222052931785583,0.0018157742451876,0.0003115913714282
Q8JZM0_Q3V3N7,0.0021962,0.013169,0.01594,0.12551350891590118,0.0009256780613213,0.1718192100524902
Q62108_Q9DCJ5,0.0021854,0.012956,0.015941,0.18609921634197235,0.0034621462691575,0.0004961274680681
P70217_P97371,0.0022027,0.012952,0.015936,0.005802716128528118,0.0033624328207224,0.0558141097426414
Q61102_O54786,0.0021993,0.013004,0.015922,0.027348721399903297,0.0005308871623128,0.1504775136709213
P03903_Q3UXZ6,0.0022705,0.012929,0.015857,0.002811715705320239,0.0002512038045097,0.0055359178222715
Q9WVE0_Q9CZM2,0.0021841,0.012923,0.015905,0.0092759495601058,0.0003147825773339,0.00826380494982
Q8VCD5_Q9CQA5,0.0022785,0.012943,0.015915,0.010470098815858364,0.9978379607200624,0.0068474151194095
Q9CQC7_Q924H2,0.0021901,0.012934,0.01591,0.2609066665172577,0.0004894895828329,0.0016628005541861
P61514_Q9D1R9,0.0023662,0.012975,0.02049,0.00452833715826273,0.0306143276393413,0.0389179028570652
Q9CZQ9_Q3TBT3,0.0021876,0.012918,0.016077,0.02774026058614254,0.0013630002504214,0.1949012279510498
Q2MH31_Q9Z307,0.0022258,0.012936,0.016159,0.3285391628742218,0.0005737579776905,0.0002198550355387
P01580_P25206,0.002173,0.012965,0.015895,0.002332570031285286,0.0003837542899418,0.6721480488777161
P23780_Q6ZWU9,0.0023702,0.01295,0.015906,0.009154358878731728,0.0003252838214393,0.0001869412953965
P23819_P84099,0.0022004,0.012975,0.015907,0.09531085193157196,0.0005180266452953,0.0003054027620237
Q9DCJ5_Q9CWF6,0.002237,0.01294,0.015951,0.032253000885248184,0.0003618329938035,0.0037080540787428
Q9Z1S8_Q6ZWU9,0.0021761,0.012953,0.015912,0.003389881458133459,0.0027895136736333,0.1046279966831207
Q9ES57_Q9CQ91,0.0028629,0.014213,0.026283,0.009955961257219315,0.0005334525485523,0.0023381917271763
Q91VD9_Q9CQ75,0.0021974,0.012972,0.01616,0.01153443194925785,0.0005674219573847,0.2294703274965286
P41778_Q7TSZ8,0.0022224,0.012943,0.01603,0.13303501904010773,0.1123478040099144,0.262721300125122
Q14B62_Q9DCJ5,0.0022488,0.012976,0.016015,0.037898771464824677,0.0008398539503104,0.0008809108985587
P15314_Q9ERS2,0.0022237,0.012936,0.015898,0.037390533834695816,0.0003749036986846,0.0001506820117356
O35089_P23772,0.0021988,0.012967,0.015904,0.042871084064245224,0.0007417412125505,0.0041494541801512
Q6PGF3_Q60954,0.0022398,0.013035,0.016068,0.04592049866914749,0.0222052820026874,0.0006846624892205
Q62231_Q9JM63,0.0022258,0.012979,0.015904,0.04455885663628578,0.0010926702525466,0.0005229792441241
P00397_P0DN34,0.0033513,0.018686,0.021605,0.030314138159155846,0.7467572689056396,0.0006337874219752
Q3V0Q6_Q9CQH3,0.002234,0.013239,0.017945,0.08417569845914841,0.0005031156470067,0.9754154682159424
P70217_A2ARP9,0.0022539,0.012991,0.016011,0.08363132178783417,0.0008052648627199,0.0040288600139319
P62717_Q8BX09,0.0023297,0.012947,0.016049,0.11311331391334534,0.8542600274085999,0.0011010173475369
P62702_P70217,0.0021949,0.012949,0.015929,0.12962985038757324,0.000257191248238,0.0040446319617331
Q9DCT2_P09022,0.0022451,0.01394,0.015972,0.14726585149765015,0.0009988857200369,0.0001614116772543
Q99JB6_P25206,0.0027264,0.013016,0.01601,0.07422686368227005,0.001035125227645,0.000617743236944
P14131_P68040,0.0022147,0.013687,0.015889,0.010148588567972183,0.0004993496113456,0.0009019140852615
P97351_P03893,0.0021811,0.01293,0.015881,0.4133202135562897,0.0002177909918827,0.0029569619800895
Q62424_Q8BVZ1,0.0021974,0.01314,0.015949,0.0334220789372921,0.0020827299449592,0.0709211379289627
Q06890_Q62108,0.0021961,0.012969,0.015949,0.022062664851546288,0.0011371081927791,0.0005050026811659
B5KM66_P0DN34,0.0023175,0.013345,0.015881,0.02347421832382679,0.0005295988521538,0.1032405421137809
Q62232_Q9DAS2,0.0022032,0.012963,0.015891,0.03670753538608551,0.0006914508994668,0.0299958921968936
O89100_Q60787,0.058008,0.013074,0.016682,0.012748440727591515,0.9950957894325256,0.0004711712535936
Q80ZV0_P47962,0.0021818,0.012924,0.045757,0.05394703149795532,0.0051537277176976,0.3969285190105438
O70570_Q6PHZ2,0.0021968,0.013064,0.01596,0.007213338278234005,0.002900494961068,0.0071695526130497
Q9DC69_Q80X85,0.0022029,0.11271,0.89386,0.0031588373240083456,0.0005611510714516,0.9519509673118592
Q922G7_P25206,0.0022265,0.01302,0.015958,0.13808448612689972,0.0009602357749827,0.0021210932172834
P16330_P03903,0.0026924,0.013041,0.015878,0.06503505259752274,0.0005790917784906,0.8990393280982971
P97372_Q9DCA2,0.0022656,0.012932,0.015909,0.05306817591190338,0.000360141537385,0.00220363214612
P41241_P63323,0.0021737,0.012957,0.015911,0.04430443421006203,0.0002601169981062,0.0007059021154418
Q80ZV0_Q9DCJ7,0.0022,0.013026,0.016019,0.2844366431236267,0.0005818930803798,0.0013136155903339
P62267_Q80ZV0,0.0021835,0.012928,0.016291,0.0393964946269989,0.0012155367294326,0.9606990814208984
Q9CR57_P01872,0.0021679,0.012992,0.015879,0.037839535623788834,0.0002649747475516,0.0009361213888041
Q9DBG3_Q9CPX7,0.0021807,0.013067,0.015935,0.13862499594688416,0.0004713360685855,0.001433182740584
Q6ZWY3_Q9DCL4,0.0022042,0.012998,0.01668,0.08062413334846497,0.0013351191300898,0.1770824939012527
Q80WG5_P15806,0.0022045,0.013089,0.015933,0.015716716647148132,0.0013477259781211,0.0024279183708131
Q8CDU5_P47963,0.0021936,0.012946,0.016201,0.07713457942008972,0.0565380491316318,0.0002836325729731
Q9CZM2_Q9CR88,0.0022855,0.013111,0.016172,0.09737541526556015,0.1218069642782211,0.38163822889328
Q8BTU1_Q8BYM7,0.0021898,0.012923,0.015894,0.412056565284729,0.0014351973077282,0.0078333616256713
A0A2R8VHF7_Q9R111,0.0021795,0.012922,0.015873,0.6905520558357239,0.0004587873700074,0.0006595501909032
P62702_P03921,0.002249,0.012962,0.015876,0.05956456437706947,0.0002878263185266,0.0697263553738594
